   3.2000000e+01   4.2000000e+01   2.2332998e+04   4.0000000e+00   1.9790000e+03   1.0000000e+00
   3.2000000e+01   4.2000000e+01   2.0625297e+04   4.0000000e+00   1.9810000e+03   1.0000000e+00
   3.2416700e+01   4.2000000e+01   2.3548363e+04   1.0000000e+00   1.9650000e+03   1.0000000e+00
   3.2500000e+01   4.2000000e+01   1.6844926e+04   8.0000000e+00   1.9800000e+03   1.0000000e+00
   3.2500000e+01   4.2000000e+01   2.4933822e+04   9.0000000e+00   1.9780000e+03   1.0000000e+00
   3.5480000e+01   4.2000000e+01   3.2397325e+04   7.0000000e+00   1.9260000e+03   1.0000000e+00
   3.5500000e+01   4.2000000e+01   5.2147514e+04   4.0000000e+00   1.9640000e+03   1.0000000e+00
   3.5500000e+01   4.2000000e+01   3.7382349e+04   8.0000000e+00   1.9640000e+03   1.0000000e+00
   3.5500000e+01   4.2000000e+01   2.8325972e+04   1.0000000e+01   1.9630000e+03   1.0000000e+00
   3.5600000e+01   4.2000000e+01   2.5838231e+04   9.0000000e+00   1.9780000e+03   1.0000000e+00
   3.6000000e+01   4.2000000e+01   9.9240304e+03   2.0000000e+00   1.9780000e+03   1.0000000e+00
   3.6133300e+01   4.2000000e+01   1.9587893e+04   8.0000000e+00   1.9570000e+03   1.0000000e+00
   3.6500000e+01   4.2000000e+01   2.4000420e+04   1.1000000e+01   1.9790000e+03   1.0000000e+00
   3.6670000e+01   4.2000000e+01   3.0113725e+04   4.0000000e+00   1.9630000e+03   1.0000000e+00
   3.6833300e+01   4.2000000e+01   3.3894043e+04   4.0000000e+00   1.9770000e+03   1.0000000e+00
   3.8000000e+01   4.2000000e+01   2.1622445e+04   7.0000000e+00   1.9250000e+03   1.0000000e+00
   3.8000000e+01   4.2000000e+01   1.7793047e+04   8.0000000e+00   1.9720000e+03   1.0000000e+00
   3.9497833e+01   4.2000000e+01   1.9802967e+04   5.0000000e+00   2.0030000e+03   1.0000000e+00
   4.0000000e+01   4.2000000e+01   1.2611159e+04   2.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0000000e+01   4.2000000e+01   3.0740391e+04   4.0000000e+00   1.9630000e+03   1.0000000e+00
   4.0000000e+01   4.2000000e+01   1.8840858e+04   4.0000000e+00   1.9690000e+03   1.0000000e+00
   4.0000000e+01   4.2000000e+01   3.3872903e+04   7.0000000e+00   1.9840000e+03   1.0000000e+00
   4.0066700e+01   4.2000000e+01   8.0099495e+03   2.0000000e+00   1.9780000e+03   1.0000000e+00
   4.0383300e+01   4.2000000e+01   3.0989292e+04   4.0000000e+00   1.9730000e+03   1.0000000e+00
   4.0500000e+01   4.2000000e+01   2.3782065e+04   2.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0500000e+01   4.2000000e+01   5.0101739e+04   6.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0617000e+01   4.2000000e+01   3.2840226e+04   3.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0633300e+01   4.2000000e+01   4.7567326e+04   8.0000000e+00   1.9570000e+03   1.0000000e+00
   4.0650000e+01   4.2000000e+01   1.8100525e+04   1.1000000e+01   1.9850000e+03   1.0000000e+00
   4.0830000e+01   4.2000000e+01   3.3983184e+04   7.0000000e+00   1.9630000e+03   1.0000000e+00
   4.0830000e+01   4.2000000e+01   4.2967797e+04   1.0000000e+01   1.9630000e+03   1.0000000e+00
   4.0833300e+01   4.2000000e+01   1.3218560e+04   1.0000000e+00   1.9650000e+03   1.0000000e+00
   4.1000000e+01   4.2000000e+01   2.6556186e+04   7.0000000e+00   1.9760000e+03   1.0000000e+00
   4.1000000e+01   4.2000000e+01   2.8726565e+04   8.0000000e+00   1.9800000e+03   1.0000000e+00
   4.1000000e+01   4.2000000e+01   2.9894126e+04   1.0000000e+01   1.9780000e+03   1.0000000e+00
   4.1017000e+01   4.2000000e+01   2.5505737e+04   2.0000000e+00   1.9850000e+03   1.0000000e+00
   4.1233300e+01   4.2000000e+01   1.8079340e+04   1.1000000e+01   1.9790000e+03   1.0000000e+00
   4.1317000e+01   4.2000000e+01   3.0750742e+04   1.1000000e+01   1.9880000e+03   1.0000000e+00
   3.9500333e+01   4.2000333e+01   1.7970179e+04   5.0000000e+00   2.0030000e+03   1.0000000e+00
   3.1516700e+01   4.2017000e+01   1.6123082e+04   3.0000000e+00   1.9570000e+03   1.0000000e+00
   3.2350000e+01   4.2017000e+01   2.6706316e+04   5.0000000e+00   1.9610000e+03   1.0000000e+00
   4.0533000e+01   4.2017000e+01   2.3112297e+04   1.0000000e+01   1.9870000e+03   1.0000000e+00
   2.8970000e+01   4.2020000e+01   1.6318248e+04   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.9000000e+01   4.2020000e+01   2.1584336e+04   1.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9000000e+01   4.2020000e+01   1.9415914e+04   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.9000000e+01   4.2020000e+01   2.7121766e+04   6.0000000e+00   1.9850000e+03   1.0000000e+00
   2.9000000e+01   4.2020000e+01   1.7749979e+04   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.9020000e+01   4.2020000e+01   1.8424320e+04   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.9020000e+01   4.2020000e+01   1.9069444e+04   1.1000000e+01   1.9810000e+03   1.0000000e+00
   3.6150000e+01   4.2020000e+01   4.5910874e+04   5.0000000e+00   1.9580000e+03   1.0000000e+00
   3.7520000e+01   4.2020000e+01   1.4238376e+04   1.1000000e+01   1.9260000e+03   1.0000000e+00
   4.0580000e+01   4.2020000e+01   2.1294027e+04   8.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9000000e+01   4.2030000e+01   2.4156486e+04   1.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9000000e+01   4.2030000e+01   2.4098045e+04   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.9020000e+01   4.2030000e+01   1.7967116e+04   1.1000000e+01   1.9800000e+03   1.0000000e+00
   4.0570000e+01   4.2030000e+01   2.8650993e+04   6.0000000e+00   1.9830000e+03   1.0000000e+00
   4.0570000e+01   4.2030000e+01   2.0482857e+04   1.2000000e+01   1.9820000e+03   1.0000000e+00
   4.0580000e+01   4.2030000e+01   3.2213876e+04   8.0000000e+00   1.9820000e+03   1.0000000e+00
   4.0580000e+01   4.2030000e+01   1.5979786e+04   1.2000000e+01   1.9810000e+03   1.0000000e+00
   4.0650000e+01   4.2030000e+01   3.5423003e+04   7.0000000e+00   1.9570000e+03   1.0000000e+00
   4.0000000e+01   4.2032000e+01   2.8010765e+04   3.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0550000e+01   4.2032000e+01   2.9502903e+04   2.0000000e+00   1.9890000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   2.3526401e+04   2.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   1.8823238e+04   3.0000000e+00   1.9840000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   2.0206971e+04   3.0000000e+00   1.9870000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   2.9117237e+04   6.0000000e+00   1.9900000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   2.8079054e+04   8.0000000e+00   1.9890000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   2.4961871e+04   1.1000000e+01   1.9890000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   2.0508191e+04   1.2000000e+01   1.9860000e+03   1.0000000e+00
   4.0583000e+01   4.2032000e+01   3.4929826e+04   5.0000000e+00   1.9890000e+03   1.0000000e+00
   4.0600000e+01   4.2032000e+01   2.6851984e+04   1.1000000e+01   1.9900000e+03   1.0000000e+00
   4.0650000e+01   4.2032000e+01   3.0034056e+04   1.1000000e+01   1.9610000e+03   1.0000000e+00
   3.7983300e+01   4.2033000e+01   3.4882613e+03   2.0000000e+00   1.9780000e+03   1.0000000e+00
   4.0616700e+01   4.2033000e+01   1.5153446e+04   1.1000000e+01   1.9790000e+03   1.0000000e+00
   4.1300000e+01   4.2033000e+01   3.1967005e+04   4.0000000e+00   1.9690000e+03   1.0000000e+00
   3.9560500e+01   4.2033500e+01   1.9771745e+04   5.0000000e+00   2.0030000e+03   1.0000000e+00
   3.9552667e+01   4.2039667e+01   1.9269053e+04   5.0000000e+00   2.0030000e+03   1.0000000e+00
   2.8566700e+01   4.2050000e+01   2.7182940e+04   6.0000000e+00   1.9850000e+03   1.0000000e+00
   2.9000000e+01   4.2050000e+01   1.7391438e+04   1.1000000e+01   1.9800000e+03   1.0000000e+00
   2.9733000e+01   4.2050000e+01   2.0148406e+04   8.0000000e+00   1.9650000e+03   1.0000000e+00
   3.2333300e+01   4.2050000e+01   4.5828570e+04   3.0000000e+00   1.9610000e+03   1.0000000e+00
   3.2383300e+01   4.2050000e+01   3.0588572e+04   3.0000000e+00   1.9610000e+03   1.0000000e+00
   4.0383000e+01   4.2050000e+01   2.2268488e+04   1.0000000e+01   1.9880000e+03   1.0000000e+00
   4.0630000e+01   4.2050000e+01   2.7518694e+04   5.0000000e+00   1.9740000e+03   1.0000000e+00
   4.0630000e+01   4.2050000e+01   3.0175957e+04   6.0000000e+00   1.9580000e+03   1.0000000e+00
   3.9250500e+01   4.2050500e+01   1.9867856e+04   5.0000000e+00   2.0030000e+03   1.0000000e+00
   2.9966700e+01   4.2067000e+01   1.2060646e+04   6.0000000e+00   1.9870000e+03   1.0000000e+00
   2.9966700e+01   4.2067000e+01   1.8542012e+04   1.1000000e+01   1.9870000e+03   1.0000000e+00
   2.9983300e+01   4.2067000e+01   2.3214543e+04   1.1000000e+01   1.9790000e+03   1.0000000e+00
   3.8183300e+01   4.2067000e+01   2.0933253e+04   4.0000000e+00   1.9770000e+03   1.0000000e+00
   4.0683000e+01   4.2067000e+01   2.9262338e+04   3.0000000e+00   1.9580000e+03   1.0000000e+00
   3.2050000e+01   4.2070000e+01   2.2586676e+04   1.1000000e+01   1.9250000e+03   1.0000000e+00
   4.0380000e+01   4.2070000e+01   2.4779253e+04   7.0000000e+00   1.9270000e+03   1.0000000e+00
   4.0770000e+01   4.2070000e+01   3.7040772e+04   3.0000000e+00   1.9320000e+03   1.0000000e+00
   3.0900000e+01   4.2080000e+01   2.7472262e+04   7.0000000e+00   1.9570000e+03   1.0000000e+00
   3.2680000e+01   4.2080000e+01   4.3835645e+04   8.0000000e+00   1.9570000e+03   1.0000000e+00
   3.2870000e+01   4.2080000e+01   2.7986888e+04   1.0000000e+01   1.9630000e+03   1.0000000e+00
   3.6270000e+01   4.2080000e+01   4.1279757e+04   7.0000000e+00   1.9570000e+03   1.0000000e+00
   3.7170000e+01   4.2080000e+01   3.8521800e+04   7.0000000e+00   1.9570000e+03   1.0000000e+00
   3.8080000e+01   4.2080000e+01   3.8822515e+04   7.0000000e+00   1.9570000e+03   1.0000000e+00
   3.9000000e+01   4.2080000e+01   3.6601440e+04   7.0000000e+00   1.9570000e+03   1.0000000e+00
   3.9670000e+01   4.2080000e+01   2.8765350e+04   7.0000000e+00   1.9270000e+03   1.0000000e+00
   3.9920000e+01   4.2080000e+01   5.5176071e+04   7.0000000e+00   1.9570000e+03   1.0000000e+00
   4.1020000e+01   4.2080000e+01   2.4407005e+04   7.0000000e+00   1.9270000e+03   1.0000000e+00
   4.1330000e+01   4.2080000e+01   4.3901369e+04   6.0000000e+00   1.9570000e+03   1.0000000e+00
   4.1370000e+01   4.2080000e+01   2.1759622e+04   7.0000000e+00   1.9270000e+03   1.0000000e+00
   4.1480000e+01   4.2080000e+01   2.4547247e+04   7.0000000e+00   1.9270000e+03   1.0000000e+00
   3.6433000e+01   4.2082000e+01   2.9013030e+04   1.1000000e+01   1.9610000e+03   1.0000000e+00
   4.0567000e+01   4.2082000e+01   2.3201720e+04   5.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0583000e+01   4.2082000e+01   2.1937193e+04   3.0000000e+00   1.9900000e+03   1.0000000e+00
   4.1400000e+01   4.2082000e+01   3.0479369e+04   8.0000000e+00   1.9880000e+03   1.0000000e+00
   3.8166700e+01   4.2083000e+01   2.0612221e+04   6.0000000e+00   1.9850000e+03   1.0000000e+00
   3.9001667e+01   4.2099833e+01   1.7756779e+04   5.0000000e+00   2.0030000e+03   1.0000000e+00
   2.9566700e+01   4.2100000e+01   2.1681746e+04   2.0000000e+00   1.9570000e+03   1.0000000e+00
   3.2000000e+01   4.2100000e+01   7.6058370e+03   2.0000000e+00   1.9780000e+03   1.0000000e+00
   3.2500000e+01   4.2100000e+01   2.0598861e+04   1.0000000e+00   1.9830000e+03   1.0000000e+00
   3.8750000e+01   4.2100000e+01   2.5838490e+04   8.0000000e+00   1.9570000e+03   1.0000000e+00
   4.0117000e+01   4.2100000e+01   2.4310779e+04   2.0000000e+00   1.9890000e+03   1.0000000e+00
   4.0516700e+01   4.2100000e+01   2.6333043e+04   1.1000000e+01   1.9740000e+03   1.0000000e+00
   3.2500000e+01   4.2117000e+01   1.8741614e+04   1.1000000e+01   1.9790000e+03   1.0000000e+00
   3.5567000e+01   4.2117000e+01   4.3508928e+04   2.0000000e+00   1.9570000e+03   1.0000000e+00
   3.7817000e+01   4.2117000e+01   2.1123512e+04   1.1000000e+01   1.9880000e+03   1.0000000e+00
   4.0500000e+01   4.2117000e+01   2.9934113e+04   3.0000000e+00   1.9860000e+03   1.0000000e+00
   4.1000000e+01   4.2117000e+01   2.4627686e+04   5.0000000e+00   1.9860000e+03   1.0000000e+00
   3.3600000e+01   4.2120000e+01   3.7968042e+04   2.0000000e+00   1.9250000e+03   1.0000000e+00
   3.9000000e+01   4.2120000e+01   2.4801326e+04   8.0000000e+00   1.9830000e+03   1.0000000e+00
   3.3730000e+01   4.2130000e+01   2.4812752e+04   8.0000000e+00   1.9240000e+03   1.0000000e+00
   3.7370000e+01   4.2130000e+01   1.9518432e+04   5.0000000e+00   1.9550000e+03   1.0000000e+00
   4.1320000e+01   4.2130000e+01   2.9046667e+04   2.0000000e+00   1.9610000e+03   1.0000000e+00
   3.8500000e+01   4.2132000e+01   2.2766308e+04   5.0000000e+00   1.9850000e+03   1.0000000e+00
   3.8500000e+01   4.2132000e+01   1.8701599e+04   8.0000000e+00   1.9860000e+03   1.0000000e+00
   3.8500000e+01   4.2132000e+01   1.7520220e+04   1.2000000e+01   1.9830000e+03   1.0000000e+00
   3.9000000e+01   4.2132000e+01   1.8325974e+04   5.0000000e+00   1.9850000e+03   1.0000000e+00
   3.9000000e+01   4.2132000e+01   2.2387808e+04   8.0000000e+00   1.9860000e+03   1.0000000e+00
   3.9100000e+01   4.2132000e+01   2.2995293e+04   1.2000000e+01   1.9830000e+03   1.0000000e+00
   3.9333000e+01   4.2132000e+01   2.5565518e+04   8.0000000e+00   1.9860000e+03   1.0000000e+00
   3.9500000e+01   4.2132000e+01   1.9355853e+04   5.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0000000e+01   4.2132000e+01   2.7075696e+04   5.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0000000e+01   4.2132000e+01   1.8880115e+04   8.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0000000e+01   4.2132000e+01   2.5319957e+04   1.2000000e+01   1.9870000e+03   1.0000000e+00
   4.0467000e+01   4.2132000e+01   2.6240581e+04   1.2000000e+01   1.9830000e+03   1.0000000e+00
   4.0817000e+01   4.2132000e+01   2.1639909e+04   1.0000000e+01   1.9880000e+03   1.0000000e+00
   4.0933000e+01   4.2132000e+01   1.9865540e+04   1.2000000e+01   1.9830000e+03   1.0000000e+00
   4.1000000e+01   4.2132000e+01   2.0206312e+04   8.0000000e+00   1.9860000e+03   1.0000000e+00
   4.1250000e+01   4.2132000e+01   2.6926368e+04   1.0000000e+01   1.9880000e+03   1.0000000e+00
   4.1550000e+01   4.2132000e+01   3.4508599e+04   1.0000000e+01   1.9880000e+03   1.0000000e+00
   3.0233300e+01   4.2133000e+01   2.1450272e+04   3.0000000e+00   1.9660000e+03   1.0000000e+00
   3.2800000e+01   4.2133000e+01   2.1976659e+04   7.0000000e+00   1.9750000e+03   1.0000000e+00
   3.9233000e+01   4.2133000e+01   1.5342335e+04   4.0000000e+00   1.9690000e+03   1.0000000e+00
   3.8502500e+01   4.2149167e+01   1.4287787e+04   5.0000000e+00   2.0030000e+03   1.0000000e+00
   2.8750000e+01   4.2150000e+01   2.1945674e+04   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.9167000e+01   4.2150000e+01   2.0736807e+04   8.0000000e+00   1.9610000e+03   1.0000000e+00
   3.0000000e+01   4.2150000e+01   3.0448876e+03   2.0000000e+00   1.9780000e+03   1.0000000e+00
   3.0583000e+01   4.2150000e+01   2.1703580e+04   5.0000000e+00   1.9650000e+03   1.0000000e+00
   3.1420000e+01   4.2150000e+01   1.8808980e+04   7.0000000e+00   1.9250000e+03   1.0000000e+00
   3.2516700e+01   4.2150000e+01   2.4882783e+04   4.0000000e+00   1.9790000e+03   1.0000000e+00
   3.2520000e+01   4.2150000e+01   1.5628827e+04   4.0000000e+00   1.9810000e+03   1.0000000e+00
   3.5633300e+01   4.2150000e+01   2.9232885e+04   6.0000000e+00   1.9570000e+03   1.0000000e+00
   4.0233000e+01   4.2150000e+01   3.1615398e+04   1.0000000e+01   1.9870000e+03   1.0000000e+00
   4.0350000e+01   4.2150000e+01   3.4306223e+04   8.0000000e+00   1.9580000e+03   1.0000000e+00
   4.1200000e+01   4.2150000e+01   2.4317721e+04   1.2000000e+01   1.9870000e+03   1.0000000e+00
   4.1217000e+01   4.2150000e+01   1.6894913e+04   1.0000000e+01   1.9870000e+03   1.0000000e+00
   3.0381183e+01   4.2151650e+01   1.0332293e+04   4.0000000e+00   2.0050000e+03   1.0000000e+00
   3.0378933e+01   4.2160233e+01   1.1494984e+04   4.0000000e+00   2.0050000e+03   1.0000000e+00
   2.8483000e+01   4.2167000e+01   2.6055021e+04   9.0000000e+00   1.9870000e+03   1.0000000e+00
   3.4100000e+01   4.2167000e+01   3.0357201e+04   5.0000000e+00   1.9580000e+03   1.0000000e+00
   3.4183300e+01   4.2167000e+01   2.4005646e+04   8.0000000e+00   1.9570000e+03   1.0000000e+00
   3.6250000e+01   4.2167000e+01   2.9851525e+04   2.0000000e+00   1.9570000e+03   1.0000000e+00
   3.8750000e+01   4.2167000e+01   2.3077500e+04   9.0000000e+00   1.9940000e+03   1.0000000e+00
   3.9500000e+01   4.2167000e+01   2.6709163e+04   6.0000000e+00   1.9850000e+03   1.0000000e+00
   3.9700000e+01   4.2167000e+01   2.1596935e+04   5.0000000e+00   1.9840000e+03   1.0000000e+00
   3.9750000e+01   4.2167000e+01   2.8109658e+04   7.0000000e+00   1.9960000e+03   1.0000000e+00
   4.0000000e+01   4.2167000e+01   1.7952237e+04   3.0000000e+00   1.9870000e+03   1.0000000e+00
   4.0000000e+01   4.2167000e+01   2.2471470e+04   1.1000000e+01   1.9890000e+03   1.0000000e+00
   4.0200000e+01   4.2167000e+01   2.1389702e+04   1.1000000e+01   1.9890000e+03   1.0000000e+00
   4.0217000e+01   4.2167000e+01   2.6807748e+04   5.0000000e+00   1.9870000e+03   1.0000000e+00
   4.0217000e+01   4.2167000e+01   2.6117824e+04   8.0000000e+00   1.9900000e+03   1.0000000e+00
   4.0250000e+01   4.2167000e+01   5.0424028e+04   7.0000000e+00   1.9960000e+03   1.0000000e+00
   4.0483000e+01   4.2167000e+01   2.4723847e+04   1.1000000e+01   1.9890000e+03   1.0000000e+00
   4.0500000e+01   4.2167000e+01   1.8775841e+04   3.0000000e+00   1.9870000e+03   1.0000000e+00
   4.0750000e+01   4.2167000e+01   4.9292348e+04   7.0000000e+00   1.9960000e+03   1.0000000e+00
   4.0817000e+01   4.2167000e+01   1.7530651e+04   1.0000000e+01   1.9870000e+03   1.0000000e+00
   4.0833000e+01   4.2167000e+01   2.1100116e+04   1.1000000e+01   1.9890000e+03   1.0000000e+00
   4.0833300e+01   4.2167000e+01   3.3747148e+04   4.0000000e+00   1.9770000e+03   1.0000000e+00
   4.1000000e+01   4.2167000e+01   2.2564321e+04   3.0000000e+00   1.9870000e+03   1.0000000e+00
   4.1000000e+01   4.2167000e+01   2.8424452e+04   8.0000000e+00   1.9890000e+03   1.0000000e+00
   4.1000000e+01   4.2167000e+01   2.2797550e+04   1.1000000e+01   1.9890000e+03   1.0000000e+00
   4.1250000e+01   4.2167000e+01   3.8088372e+04   7.0000000e+00   1.9960000e+03   1.0000000e+00
   4.1317000e+01   4.2167000e+01   2.6966724e+04   1.1000000e+01   1.9890000e+03   1.0000000e+00
   4.1500000e+01   4.2167000e+01   2.6287949e+04   1.1000000e+01   1.9890000e+03   1.0000000e+00
   2.8730000e+01   4.2170000e+01   2.7696321e+04   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.8750000e+01   4.2170000e+01   2.1581185e+04   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.8750000e+01   4.2170000e+01   1.7726356e+04   1.1000000e+01   1.9800000e+03   1.0000000e+00
   2.9220000e+01   4.2170000e+01   1.6064247e+04   1.1000000e+01   1.9800000e+03   1.0000000e+00
   2.9250000e+01   4.2170000e+01   1.7328729e+04   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.9250000e+01   4.2170000e+01   1.6160489e+04   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.9270000e+01   4.2170000e+01   1.8321276e+04   2.0000000e+00   1.9820000e+03   1.0000000e+00
   3.3000000e+01   4.2170000e+01   5.9923210e+04   3.0000000e+00   1.9690000e+03   1.0000000e+00
   4.0250000e+01   4.2170000e+01   1.9597589e+04   5.0000000e+00   1.9670000e+03   1.0000000e+00
   4.0330000e+01   4.2170000e+01   4.3765817e+04   5.0000000e+00   1.9680000e+03   1.0000000e+00
   3.0305000e+01   4.2175667e+01   1.0129554e+04   5.0000000e+00   2.0030000e+03   1.0000000e+00
   2.9280000e+01   4.2180000e+01   2.3101466e+04   1.1000000e+01   1.9810000e+03   1.0000000e+00
   3.2000000e+01   4.2180000e+01   1.8083185e+04   7.0000000e+00   1.9830000e+03   1.0000000e+00
   4.0180000e+01   4.2180000e+01   2.5949720e+04   5.0000000e+00   1.9790000e+03   1.0000000e+00
   4.0180000e+01   4.2180000e+01   3.0584841e+04   5.0000000e+00   1.9820000e+03   1.0000000e+00
   4.0180000e+01   4.2180000e+01   2.8411231e+04   6.0000000e+00   1.9830000e+03   1.0000000e+00
   4.0180000e+01   4.2180000e+01   3.2264436e+04   8.0000000e+00   1.9820000e+03   1.0000000e+00
   2.8483000e+01   4.2182000e+01   2.0368142e+04   7.0000000e+00   1.9860000e+03   1.0000000e+00
   2.8567000e+01   4.2182000e+01   2.7815729e+04   8.0000000e+00   1.9850000e+03   1.0000000e+00
   3.3333000e+01   4.2182000e+01   4.6099214e+04   5.0000000e+00   1.9650000e+03   1.0000000e+00
   3.5600000e+01   4.2182000e+01   3.0148570e+04   3.0000000e+00   1.9570000e+03   1.0000000e+00
   3.9500000e+01   4.2182000e+01   1.8484432e+04   3.0000000e+00   1.9870000e+03   1.0000000e+00
   4.0183000e+01   4.2182000e+01   2.7351071e+04   5.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0183000e+01   4.2182000e+01   2.3024576e+04   6.0000000e+00   1.9900000e+03   1.0000000e+00
   3.0318167e+01   4.2182667e+01   1.2488387e+04   5.0000000e+00   2.0030000e+03   1.0000000e+00
   3.7998667e+01   4.2199833e+01   1.3346048e+04   5.0000000e+00   2.0030000e+03   1.0000000e+00
   2.8666700e+01   4.2200000e+01   2.4193815e+04   7.0000000e+00   1.9890000e+03   1.0000000e+00
   2.8933300e+01   4.2200000e+01   1.5691977e+04   4.0000000e+00   1.9750000e+03   1.0000000e+00
   2.8933300e+01   4.2200000e+01   1.5755199e+04   7.0000000e+00   1.9750000e+03   1.0000000e+00
   2.9466700e+01   4.2200000e+01   2.0990881e+04   4.0000000e+00   1.9750000e+03   1.0000000e+00
   2.9466700e+01   4.2200000e+01   1.8891545e+04   7.0000000e+00   1.9750000e+03   1.0000000e+00
   3.0500000e+01   4.2200000e+01   1.9209780e+04   4.0000000e+00   1.9770000e+03   1.0000000e+00
   3.3200000e+01   4.2200000e+01   3.5588475e+04   1.1000000e+01   1.9570000e+03   1.0000000e+00
   3.3616700e+01   4.2200000e+01   2.9284364e+04   8.0000000e+00   1.9800000e+03   1.0000000e+00
   3.4500000e+01   4.2200000e+01   4.3556933e+04   4.0000000e+00   1.9770000e+03   1.0000000e+00
   3.5083000e+01   4.2200000e+01   3.1178252e+04   1.1000000e+01   1.9610000e+03   1.0000000e+00
   3.6616700e+01   4.2200000e+01   2.4286767e+04   3.0000000e+00   1.9660000e+03   1.0000000e+00
   3.8650000e+01   4.2200000e+01   1.7148151e+04   1.1000000e+01   1.9850000e+03   1.0000000e+00
   3.9100000e+01   4.2200000e+01   1.8860815e+04   1.1000000e+01   1.9850000e+03   1.0000000e+00
   3.9650000e+01   4.2200000e+01   3.4999828e+04   1.0000000e+01   1.9880000e+03   1.0000000e+00
   4.0100000e+01   4.2200000e+01   2.3402790e+04   1.1000000e+01   1.9850000e+03   1.0000000e+00
   4.0180000e+01   4.2200000e+01   2.9176907e+04   8.0000000e+00   1.9830000e+03   1.0000000e+00
   4.0217000e+01   4.2200000e+01   3.4531733e+04   8.0000000e+00   1.9550000e+03   1.0000000e+00
   4.0230000e+01   4.2200000e+01   2.9135704e+04   5.0000000e+00   1.9740000e+03   1.0000000e+00
   4.0280000e+01   4.2200000e+01   2.6364315e+04   5.0000000e+00   1.9560000e+03   1.0000000e+00
   4.0500000e+01   4.2200000e+01   2.1004796e+04   1.1000000e+01   1.9850000e+03   1.0000000e+00
   4.1000000e+01   4.2200000e+01   1.7596767e+04   1.1000000e+01   1.9850000e+03   1.0000000e+00
   3.4968330e+01   4.2203330e+01   3.4716248e+04   1.0000000e+01   1.9290000e+03   1.0000000e+00
   2.8666700e+01   4.2217000e+01   2.8990396e+04   8.0000000e+00   1.9890000e+03   1.0000000e+00
   3.0500000e+01   4.2217000e+01   2.1780638e+04   6.0000000e+00   1.9850000e+03   1.0000000e+00
   3.1883300e+01   4.2217000e+01   3.0653767e+04   4.0000000e+00   1.9770000e+03   1.0000000e+00
   3.2000000e+01   4.2217000e+01   2.4964289e+04   5.0000000e+00   1.9680000e+03   1.0000000e+00
   3.3000000e+01   4.2217000e+01   3.6151640e+04   4.0000000e+00   1.9790000e+03   1.0000000e+00
   3.3750000e+01   4.2217000e+01   1.8473307e+04   1.1000000e+01   1.9790000e+03   1.0000000e+00
   3.5600000e+01   4.2217000e+01   4.1204990e+04   8.0000000e+00   1.9580000e+03   1.0000000e+00
   3.6600000e+01   4.2217000e+01   2.2002731e+04   1.1000000e+01   1.9740000e+03   1.0000000e+00
   3.9000000e+01   4.2217000e+01   2.0092221e+04   5.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0000000e+01   4.2217000e+01   2.7916334e+04   5.0000000e+00   1.9860000e+03   1.0000000e+00
   4.1183300e+01   4.2217000e+01   3.2019573e+04   8.0000000e+00   1.9570000e+03   1.0000000e+00
   3.1333000e+01   4.2220000e+01   9.7976187e+03   4.0000000e+00   1.9690000e+03   1.0000000e+00
   3.3000000e+01   4.2220000e+01   2.0548559e+04   4.0000000e+00   1.9810000e+03   1.0000000e+00
   3.3480000e+01   4.2220000e+01   3.3619841e+04   1.2000000e+01   1.9240000e+03   1.0000000e+00
   3.3230000e+01   4.2230000e+01   3.3686765e+04   4.0000000e+00   1.9630000e+03   1.0000000e+00
   3.3750000e+01   4.2230000e+01   2.8246710e+04   2.0000000e+00   1.9760000e+03   1.0000000e+00
