   4.0850000e+01   4.1900000e+01   1.5829552e+01   3.0000000e+00   1.9570000e+03   1.0000000e+00
   4.1000000e+01   4.1900000e+01   1.5534401e+01   8.0000000e+00   1.9860000e+03   1.0000000e+00
   4.1050000e+01   4.1900000e+01   1.5907281e+01   6.0000000e+00   1.9580000e+03   1.0000000e+00
   4.1067000e+01   4.1900000e+01   1.6252302e+01   3.0000000e+00   1.9550000e+03   1.0000000e+00
   4.1567000e+01   4.1900000e+01   1.5701694e+01   1.1000000e+01   1.9890000e+03   1.0000000e+00
   3.2416700e+01   4.1907000e+01   1.6236199e+01   7.0000000e+00   1.9840000e+03   1.0000000e+00
   3.0000000e+01   4.1917000e+01   1.6151617e+01   2.0000000e+00   1.9780000e+03   1.0000000e+00
   3.0216700e+01   4.1917000e+01   1.5920427e+01   8.0000000e+00   1.9570000e+03   1.0000000e+00
   3.6200000e+01   4.1917000e+01   1.5186261e+01   1.1000000e+01   1.9610000e+03   1.0000000e+00
   3.8500000e+01   4.1917000e+01   1.5622551e+01   5.0000000e+00   1.9850000e+03   1.0000000e+00
   3.8500000e+01   4.1917000e+01   1.5453234e+01   8.0000000e+00   1.9860000e+03   1.0000000e+00
   3.8500000e+01   4.1917000e+01   1.5400093e+01   1.2000000e+01   1.9860000e+03   1.0000000e+00
   3.8983000e+01   4.1917000e+01   1.5496051e+01   8.0000000e+00   1.9860000e+03   1.0000000e+00
   3.9000000e+01   4.1917000e+01   1.5723152e+01   5.0000000e+00   1.9850000e+03   1.0000000e+00
   3.9000000e+01   4.1917000e+01   1.5451679e+01   1.2000000e+01   1.9860000e+03   1.0000000e+00
   3.9483000e+01   4.1917000e+01   1.5594518e+01   8.0000000e+00   1.9860000e+03   1.0000000e+00
   3.9500000e+01   4.1917000e+01   1.5785741e+01   5.0000000e+00   1.9850000e+03   1.0000000e+00
   3.9500000e+01   4.1917000e+01   1.5420503e+01   1.2000000e+01   1.9860000e+03   1.0000000e+00
   4.0000000e+01   4.1917000e+01   1.5678381e+01   5.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0000000e+01   4.1917000e+01   1.5596222e+01   8.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0433300e+01   4.1917000e+01   1.5843194e+01   8.0000000e+00   1.9570000e+03   1.0000000e+00
   4.0833000e+01   4.1917000e+01   1.5430184e+01   8.0000000e+00   1.9890000e+03   1.0000000e+00
   4.0983000e+01   4.1917000e+01   1.5586559e+01   1.2000000e+01   1.9860000e+03   1.0000000e+00
   4.1000000e+01   4.1917000e+01   1.5843206e+01   1.1000000e+01   1.9890000e+03   1.0000000e+00
   4.1333000e+01   4.1917000e+01   1.5396104e+01   8.0000000e+00   1.9890000e+03   1.0000000e+00
   4.1333000e+01   4.1917000e+01   1.5851215e+01   1.1000000e+01   1.9890000e+03   1.0000000e+00
   2.9780000e+01   4.1920000e+01   1.6015174e+01   5.0000000e+00   1.9550000e+03   1.0000000e+00
   3.0420000e+01   4.1920000e+01   1.5926342e+01   7.0000000e+00   1.9650000e+03   1.0000000e+00
   4.0620000e+01   4.1920000e+01   1.6352053e+01   1.2000000e+01   1.9750000e+03   1.0000000e+00
   4.0630000e+01   4.1920000e+01   1.5366395e+01   1.2000000e+01   1.9750000e+03   1.0000000e+00
   4.1330000e+01   4.1920000e+01   1.6169853e+01   1.2000000e+01   1.9750000e+03   1.0000000e+00
   4.0600000e+01   4.1930000e+01   1.5510244e+01   1.2000000e+01   1.9800000e+03   1.0000000e+00
   4.0850000e+01   4.1932000e+01   1.5758496e+01   1.1000000e+01   1.9890000e+03   1.0000000e+00
   3.1400000e+01   4.1933000e+01   1.6036470e+01   7.0000000e+00   1.9720000e+03   1.0000000e+00
   3.7600000e+01   4.1933000e+01   1.5747031e+01   1.1000000e+01   1.9790000e+03   1.0000000e+00
   3.2305500e+01   4.1943000e+01   1.5669159e+01   7.0000000e+00   1.9840000e+03   1.0000000e+00
   2.8750000e+01   4.1950000e+01   1.5732522e+01   8.0000000e+00   1.9610000e+03   1.0000000e+00
   4.0500000e+01   4.1950000e+01   1.5678827e+01   5.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0500000e+01   4.1950000e+01   1.5512086e+01   8.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0567000e+01   4.1950000e+01   1.5559562e+01   1.2000000e+01   1.9830000e+03   1.0000000e+00
   4.0570000e+01   4.1950000e+01   1.5928782e+01   1.2000000e+01   1.9750000e+03   1.0000000e+00
   4.0720000e+01   4.1950000e+01   1.6238940e+01   1.2000000e+01   1.9750000e+03   1.0000000e+00
   4.0780000e+01   4.1950000e+01   1.5980797e+01   1.2000000e+01   1.9750000e+03   1.0000000e+00
   3.2310000e+01   4.1952000e+01   1.6094066e+01   4.0000000e+00   1.9840000e+03   1.0000000e+00
   3.0016000e+01   4.1952667e+01   1.5642903e+01   5.0000000e+00   2.0030000e+03   1.0000000e+00
   3.0479833e+01   4.1952833e+01   1.5613988e+01   5.0000000e+00   2.0030000e+03   1.0000000e+00
   3.0033300e+01   4.1967000e+01   1.6038659e+01   1.1000000e+01   1.9640000e+03   1.0000000e+00
   3.0033300e+01   4.1967000e+01   1.6114253e+01   1.1000000e+01   1.9740000e+03   1.0000000e+00
   3.0050000e+01   4.1967000e+01   1.6210885e+01   8.0000000e+00   1.9640000e+03   1.0000000e+00
   3.0650000e+01   4.1967000e+01   1.5607544e+01   5.0000000e+00   1.9840000e+03   1.0000000e+00
   3.1033300e+01   4.1967000e+01   1.6080963e+01   5.0000000e+00   1.9660000e+03   1.0000000e+00
   3.2417000e+01   4.1967000e+01   1.5730522e+01   1.0000000e+00   1.9270000e+03   1.0000000e+00
   2.8970000e+01   4.1970000e+01   1.5520546e+01   1.1000000e+01   1.9800000e+03   1.0000000e+00
   2.8980000e+01   4.1970000e+01   1.5658309e+01   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.8980000e+01   4.1970000e+01   1.5697413e+01   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.9000000e+01   4.1970000e+01   1.6409384e+01   1.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9000000e+01   4.1970000e+01   1.5512151e+01   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.9030000e+01   4.1970000e+01   1.5706678e+01   1.1000000e+01   1.9800000e+03   1.0000000e+00
   2.9940000e+01   4.1970000e+01   1.5849695e+01   5.0000000e+00   2.0010000e+03   1.0000000e+00
   3.2420000e+01   4.1970000e+01   1.5675839e+01   7.0000000e+00   1.9270000e+03   1.0000000e+00
   3.5670000e+01   4.1970000e+01   1.6027335e+01   3.0000000e+00   1.9690000e+03   1.0000000e+00
   3.6000000e+01   4.1970000e+01   1.5729022e+01   7.0000000e+00   1.9270000e+03   1.0000000e+00
   2.9000000e+01   4.1978000e+01   1.5327914e+01   1.1000000e+01   1.9920000e+03   1.0000000e+00
   2.9000000e+01   4.1980000e+01   1.5684520e+01   1.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9000000e+01   4.1980000e+01   1.5550003e+01   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.9000000e+01   4.1980000e+01   1.5895052e+01   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.9020000e+01   4.1980000e+01   1.5426564e+01   1.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9020000e+01   4.1980000e+01   1.5533035e+01   1.1000000e+01   1.9800000e+03   1.0000000e+00
   2.9020000e+01   4.1980000e+01   1.5836408e+01   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.9030000e+01   4.1980000e+01   1.5654971e+01   1.1000000e+01   1.9800000e+03   1.0000000e+00
   3.0050000e+01   4.1980000e+01   1.6488406e+01   2.0000000e+00   1.9650000e+03   1.0000000e+00
   3.5850000e+01   4.1980000e+01   1.6201014e+01   4.0000000e+00   1.9560000e+03   1.0000000e+00
   4.0500000e+01   4.1980000e+01   1.5989888e+01   7.0000000e+00   1.9760000e+03   1.0000000e+00
   4.0720000e+01   4.1980000e+01   1.6198587e+01   1.2000000e+01   1.9750000e+03   1.0000000e+00
   3.6817000e+01   4.1982000e+01   1.5101322e+01   1.1000000e+01   1.9880000e+03   1.0000000e+00
   2.9583000e+01   4.1983000e+01   1.5888338e+01   2.0000000e+00   1.9700000e+03   1.0000000e+00
   3.0033300e+01   4.1983000e+01   1.5163728e+01   5.0000000e+00   1.9630000e+03   1.0000000e+00
   3.0033300e+01   4.1983000e+01   1.5799955e+01   7.0000000e+00   1.9750000e+03   1.0000000e+00
   3.0033300e+01   4.1983000e+01   1.6113933e+01   8.0000000e+00   1.9670000e+03   1.0000000e+00
   3.0083300e+01   4.1983000e+01   1.5979623e+01   5.0000000e+00   1.9610000e+03   1.0000000e+00
   3.0450000e+01   4.1983000e+01   1.5696072e+01   3.0000000e+00   1.9750000e+03   1.0000000e+00
   3.6133300e+01   4.1983000e+01   1.6054749e+01   2.0000000e+00   1.9570000e+03   1.0000000e+00
   3.7502500e+01   4.1999500e+01   1.5703455e+01   5.0000000e+00   2.0030000e+03   1.0000000e+00
   2.8535000e+01   4.2000000e+01   1.5496508e+01   1.0000000e+01   1.9830000e+03   1.0000000e+00
   2.8830000e+01   4.2000000e+01   1.5954940e+01   4.0000000e+00   1.9630000e+03   1.0000000e+00
   2.8970000e+01   4.2000000e+01   1.5654162e+01   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.8970000e+01   4.2000000e+01   1.5480228e+01   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.9000000e+01   4.2000000e+01   1.5784401e+01   4.0000000e+00   1.9790000e+03   1.0000000e+00
   2.9000000e+01   4.2000000e+01   1.5351178e+01   6.0000000e+00   1.9840000e+03   1.0000000e+00
   2.9000000e+01   4.2000000e+01   1.5545163e+01   7.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9000000e+01   4.2000000e+01   1.5689656e+01   1.1000000e+01   1.9800000e+03   1.0000000e+00
   2.9000000e+01   4.2000000e+01   1.5815314e+01   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.9015000e+01   4.2000000e+01   1.5873417e+01   1.0000000e+01   1.9820000e+03   1.0000000e+00
   2.9020000e+01   4.2000000e+01   1.5637681e+01   1.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9020000e+01   4.2000000e+01   1.4772019e+01   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.9020000e+01   4.2000000e+01   1.5691211e+01   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.9030000e+01   4.2000000e+01   1.5658553e+01   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.9070000e+01   4.2000000e+01   1.5665081e+01   1.1000000e+01   1.9800000e+03   1.0000000e+00
   2.9083000e+01   4.2000000e+01   1.5431551e+01   4.0000000e+00   1.9840000e+03   1.0000000e+00
   2.9133000e+01   4.2000000e+01   1.5782728e+01   5.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9133000e+01   4.2000000e+01   1.5252578e+01   1.0000000e+01   1.9830000e+03   1.0000000e+00
   2.9167000e+01   4.2000000e+01   1.5264644e+01   5.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9180000e+01   4.2000000e+01   1.6129918e+01   5.0000000e+00   1.9560000e+03   1.0000000e+00
   2.9183000e+01   4.2000000e+01   1.5436215e+01   1.1000000e+01   1.9820000e+03   1.0000000e+00
   2.9250000e+01   4.2000000e+01   1.5808125e+01   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.9500000e+01   4.2000000e+01   1.5682667e+01   4.0000000e+00   1.9790000e+03   1.0000000e+00
   2.9500000e+01   4.2000000e+01   1.5771431e+01   4.0000000e+00   1.9810000e+03   1.0000000e+00
   2.9500000e+01   4.2000000e+01   1.5935960e+01   4.0000000e+00   1.9860000e+03   1.0000000e+00
   2.9500000e+01   4.2000000e+01   1.5543723e+01   5.0000000e+00   1.9840000e+03   1.0000000e+00
   2.9500000e+01   4.2000000e+01   1.5467252e+01   7.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9670000e+01   4.2000000e+01   1.6063112e+01   4.0000000e+00   1.9630000e+03   1.0000000e+00
   2.9750000e+01   4.2000000e+01   1.5701746e+01   7.0000000e+00   1.9810000e+03   1.0000000e+00
   2.9967000e+01   4.2000000e+01   1.6045276e+01   1.1000000e+01   1.9880000e+03   1.0000000e+00
   3.0000000e+01   4.2000000e+01   1.5660635e+01   2.0000000e+00   1.9820000e+03   1.0000000e+00
   3.0000000e+01   4.2000000e+01   1.5698132e+01   4.0000000e+00   1.9790000e+03   1.0000000e+00
   3.0000000e+01   4.2000000e+01   1.5797373e+01   4.0000000e+00   1.9810000e+03   1.0000000e+00
   3.0000000e+01   4.2000000e+01   1.5604939e+01   4.0000000e+00   1.9860000e+03   1.0000000e+00
   3.0000000e+01   4.2000000e+01   1.4574654e+01   5.0000000e+00   1.9830000e+03   1.0000000e+00
   3.0000000e+01   4.2000000e+01   1.5577886e+01   5.0000000e+00   1.9840000e+03   1.0000000e+00
   3.0000000e+01   4.2000000e+01   1.6377015e+01   7.0000000e+00   1.9830000e+03   1.0000000e+00
   3.0000000e+01   4.2000000e+01   1.5705537e+01   1.0000000e+01   1.9820000e+03   1.0000000e+00
   3.0000000e+01   4.2000000e+01   1.5276760e+01   1.0000000e+01   1.9830000e+03   1.0000000e+00
   3.0000000e+01   4.2000000e+01   1.5605844e+01   1.1000000e+01   1.9800000e+03   1.0000000e+00
   3.0100000e+01   4.2000000e+01   1.5891538e+01   3.0000000e+00   1.9610000e+03   1.0000000e+00
   3.0430000e+01   4.2000000e+01   1.5754442e+01   7.0000000e+00   1.9830000e+03   1.0000000e+00
   3.0500000e+01   4.2000000e+01   1.6336649e+01   1.0000000e+00   1.9830000e+03   1.0000000e+00
   3.0500000e+01   4.2000000e+01   1.6015170e+01   4.0000000e+00   1.9790000e+03   1.0000000e+00
   3.0500000e+01   4.2000000e+01   1.5603639e+01   4.0000000e+00   1.9810000e+03   1.0000000e+00
   3.0517000e+01   4.2000000e+01   1.5637555e+01   4.0000000e+00   1.9860000e+03   1.0000000e+00
   3.0830000e+01   4.2000000e+01   1.5841799e+01   4.0000000e+00   1.9630000e+03   1.0000000e+00
   3.1000000e+01   4.2000000e+01   1.5650689e+01   4.0000000e+00   1.9810000e+03   1.0000000e+00
   3.1000000e+01   4.2000000e+01   1.5652116e+01   4.0000000e+00   1.9860000e+03   1.0000000e+00
   3.1000000e+01   4.2000000e+01   1.5503022e+01   5.0000000e+00   1.9840000e+03   1.0000000e+00
   3.1000000e+01   4.2000000e+01   1.6074027e+01   7.0000000e+00   1.9830000e+03   1.0000000e+00
   3.1033000e+01   4.2000000e+01   1.6084186e+01   1.1000000e+01   1.9800000e+03   1.0000000e+00
   3.1060000e+01   4.2000000e+01   1.5339478e+01   5.0000000e+00   1.9830000e+03   1.0000000e+00
   3.1278300e+01   4.2000000e+01   1.5609634e+01   8.0000000e+00   1.9890000e+03   1.0000000e+00
   3.1500000e+01   4.2000000e+01   1.6132238e+01   4.0000000e+00   1.9790000e+03   1.0000000e+00
   3.1500000e+01   4.2000000e+01   1.5565340e+01   4.0000000e+00   1.9810000e+03   1.0000000e+00
   3.1500000e+01   4.2000000e+01   1.5623544e+01   4.0000000e+00   1.9860000e+03   1.0000000e+00
   3.1583000e+01   4.2000000e+01   1.5497208e+01   5.0000000e+00   1.9840000e+03   1.0000000e+00
   3.2000000e+01   4.2000000e+01   1.5968288e+01   4.0000000e+00   1.9630000e+03   1.0000000e+00
   3.2000000e+01   4.2000000e+01   1.5841221e+01   4.0000000e+00   1.9790000e+03   1.0000000e+00
   3.2000000e+01   4.2000000e+01   1.5721025e+01   4.0000000e+00   1.9810000e+03   1.0000000e+00
   3.2416700e+01   4.2000000e+01   1.6105558e+01   1.0000000e+00   1.9650000e+03   1.0000000e+00
   3.2500000e+01   4.2000000e+01   1.5521241e+01   8.0000000e+00   1.9800000e+03   1.0000000e+00
   3.2500000e+01   4.2000000e+01   1.6263546e+01   9.0000000e+00   1.9780000e+03   1.0000000e+00
   3.5480000e+01   4.2000000e+01   1.5719852e+01   7.0000000e+00   1.9260000e+03   1.0000000e+00
   3.5500000e+01   4.2000000e+01   1.6291426e+01   4.0000000e+00   1.9640000e+03   1.0000000e+00
   3.5500000e+01   4.2000000e+01   1.6012956e+01   8.0000000e+00   1.9640000e+03   1.0000000e+00
   3.5500000e+01   4.2000000e+01   1.6014751e+01   1.0000000e+01   1.9630000e+03   1.0000000e+00
   3.5600000e+01   4.2000000e+01   1.6253761e+01   9.0000000e+00   1.9780000e+03   1.0000000e+00
   3.6000000e+01   4.2000000e+01   1.4431622e+01   2.0000000e+00   1.9780000e+03   1.0000000e+00
   3.6133300e+01   4.2000000e+01   1.5874424e+01   8.0000000e+00   1.9570000e+03   1.0000000e+00
   3.6500000e+01   4.2000000e+01   1.6001137e+01   1.1000000e+01   1.9790000e+03   1.0000000e+00
   3.6670000e+01   4.2000000e+01   1.6028487e+01   4.0000000e+00   1.9630000e+03   1.0000000e+00
   3.6833300e+01   4.2000000e+01   1.6012536e+01   4.0000000e+00   1.9770000e+03   1.0000000e+00
   3.8000000e+01   4.2000000e+01   1.5870829e+01   7.0000000e+00   1.9250000e+03   1.0000000e+00
   3.8000000e+01   4.2000000e+01   1.6381084e+01   8.0000000e+00   1.9720000e+03   1.0000000e+00
   3.9497833e+01   4.2000000e+01   1.5701428e+01   5.0000000e+00   2.0030000e+03   1.0000000e+00
   4.0000000e+01   4.2000000e+01   1.5447278e+01   2.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0000000e+01   4.2000000e+01   1.5887430e+01   4.0000000e+00   1.9630000e+03   1.0000000e+00
   4.0000000e+01   4.2000000e+01   1.5891972e+01   4.0000000e+00   1.9690000e+03   1.0000000e+00
   4.0000000e+01   4.2000000e+01   1.5621741e+01   7.0000000e+00   1.9840000e+03   1.0000000e+00
   4.0066700e+01   4.2000000e+01   1.4987560e+01   2.0000000e+00   1.9780000e+03   1.0000000e+00
   4.0383300e+01   4.2000000e+01   1.6025997e+01   4.0000000e+00   1.9730000e+03   1.0000000e+00
   4.0500000e+01   4.2000000e+01   1.5473950e+01   2.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0500000e+01   4.2000000e+01   1.5825255e+01   6.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0617000e+01   4.2000000e+01   1.5844364e+01   3.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0633300e+01   4.2000000e+01   1.6405132e+01   8.0000000e+00   1.9570000e+03   1.0000000e+00
   4.0650000e+01   4.2000000e+01   1.5520140e+01   1.1000000e+01   1.9850000e+03   1.0000000e+00
   4.0830000e+01   4.2000000e+01   1.5923258e+01   7.0000000e+00   1.9630000e+03   1.0000000e+00
   4.0830000e+01   4.2000000e+01   1.5942372e+01   1.0000000e+01   1.9630000e+03   1.0000000e+00
   4.0833300e+01   4.2000000e+01   1.6064408e+01   1.0000000e+00   1.9650000e+03   1.0000000e+00
   4.1000000e+01   4.2000000e+01   1.5814172e+01   7.0000000e+00   1.9760000e+03   1.0000000e+00
   4.1000000e+01   4.2000000e+01   1.5884429e+01   8.0000000e+00   1.9800000e+03   1.0000000e+00
   4.1000000e+01   4.2000000e+01   1.6008986e+01   1.0000000e+01   1.9780000e+03   1.0000000e+00
   4.1017000e+01   4.2000000e+01   1.5591534e+01   2.0000000e+00   1.9850000e+03   1.0000000e+00
   4.1233300e+01   4.2000000e+01   1.5797211e+01   1.1000000e+01   1.9790000e+03   1.0000000e+00
   4.1317000e+01   4.2000000e+01   1.5931474e+01   1.1000000e+01   1.9880000e+03   1.0000000e+00
   3.9500333e+01   4.2000333e+01   1.5641034e+01   5.0000000e+00   2.0030000e+03   1.0000000e+00
   3.1516700e+01   4.2017000e+01   1.5628553e+01   3.0000000e+00   1.9570000e+03   1.0000000e+00
   3.2350000e+01   4.2017000e+01   1.6476819e+01   5.0000000e+00   1.9610000e+03   1.0000000e+00
   4.0533000e+01   4.2017000e+01   1.5591477e+01   1.0000000e+01   1.9870000e+03   1.0000000e+00
   2.8970000e+01   4.2020000e+01   1.6010424e+01   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.9000000e+01   4.2020000e+01   1.5477594e+01   1.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9000000e+01   4.2020000e+01   1.5736394e+01   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.9000000e+01   4.2020000e+01   1.5489707e+01   6.0000000e+00   1.9850000e+03   1.0000000e+00
   2.9000000e+01   4.2020000e+01   1.5872723e+01   1.1000000e+01   1.9810000e+03   1.0000000e+00
   2.9020000e+01   4.2020000e+01   1.5694943e+01   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.9020000e+01   4.2020000e+01   1.5860733e+01   1.1000000e+01   1.9810000e+03   1.0000000e+00
   3.6150000e+01   4.2020000e+01   1.6116959e+01   5.0000000e+00   1.9580000e+03   1.0000000e+00
   3.7520000e+01   4.2020000e+01   1.5666922e+01   1.1000000e+01   1.9260000e+03   1.0000000e+00
   4.0580000e+01   4.2020000e+01   1.5527734e+01   8.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9000000e+01   4.2030000e+01   1.5535015e+01   1.0000000e+00   1.9830000e+03   1.0000000e+00
   2.9000000e+01   4.2030000e+01   1.5966403e+01   2.0000000e+00   1.9820000e+03   1.0000000e+00
   2.9020000e+01   4.2030000e+01   1.5596678e+01   1.1000000e+01   1.9800000e+03   1.0000000e+00
   4.0570000e+01   4.2030000e+01   1.5727766e+01   6.0000000e+00   1.9830000e+03   1.0000000e+00
   4.0570000e+01   4.2030000e+01   1.5596384e+01   1.2000000e+01   1.9820000e+03   1.0000000e+00
   4.0580000e+01   4.2030000e+01   1.5895028e+01   8.0000000e+00   1.9820000e+03   1.0000000e+00
   4.0580000e+01   4.2030000e+01   1.5727306e+01   1.2000000e+01   1.9810000e+03   1.0000000e+00
   4.0650000e+01   4.2030000e+01   1.6008195e+01   7.0000000e+00   1.9570000e+03   1.0000000e+00
   4.0000000e+01   4.2032000e+01   1.6040834e+01   3.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0550000e+01   4.2032000e+01   1.6012217e+01   2.0000000e+00   1.9890000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   1.5562919e+01   2.0000000e+00   1.9850000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   1.5743667e+01   3.0000000e+00   1.9840000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   1.5679404e+01   3.0000000e+00   1.9870000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   1.5925422e+01   6.0000000e+00   1.9900000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   1.4560070e+01   8.0000000e+00   1.9890000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   1.5856877e+01   1.1000000e+01   1.9890000e+03   1.0000000e+00
   4.0567000e+01   4.2032000e+01   1.5534327e+01   1.2000000e+01   1.9860000e+03   1.0000000e+00
   4.0583000e+01   4.2032000e+01   1.5875985e+01   5.0000000e+00   1.9890000e+03   1.0000000e+00
   4.0600000e+01   4.2032000e+01   1.5784586e+01   1.1000000e+01   1.9900000e+03   1.0000000e+00
   4.0650000e+01   4.2032000e+01   1.5928367e+01   1.1000000e+01   1.9610000e+03   1.0000000e+00
   3.7983300e+01   4.2033000e+01   1.4198808e+01   2.0000000e+00   1.9780000e+03   1.0000000e+00
   4.0616700e+01   4.2033000e+01   1.5990184e+01   1.1000000e+01   1.9790000e+03   1.0000000e+00
   4.1300000e+01   4.2033000e+01   1.6009700e+01   4.0000000e+00   1.9690000e+03   1.0000000e+00
   3.9560500e+01   4.2033500e+01   1.5708527e+01   5.0000000e+00   2.0030000e+03   1.0000000e+00
   3.9552667e+01   4.2039667e+01   1.5708410e+01   5.0000000e+00   2.0030000e+03   1.0000000e+00
   2.8566700e+01   4.2050000e+01   1.5915945e+01   6.0000000e+00   1.9850000e+03   1.0000000e+00
   2.9000000e+01   4.2050000e+01   1.5588443e+01   1.1000000e+01   1.9800000e+03   1.0000000e+00
   2.9733000e+01   4.2050000e+01   1.5786384e+01   8.0000000e+00   1.9650000e+03   1.0000000e+00
   3.2333300e+01   4.2050000e+01   1.5942030e+01   3.0000000e+00   1.9610000e+03   1.0000000e+00
   3.2383300e+01   4.2050000e+01   1.6399051e+01   3.0000000e+00   1.9610000e+03   1.0000000e+00
   4.0383000e+01   4.2050000e+01   1.5866055e+01   1.0000000e+01   1.9880000e+03   1.0000000e+00
   4.0630000e+01   4.2050000e+01   1.6073184e+01   5.0000000e+00   1.9740000e+03   1.0000000e+00
   4.0630000e+01   4.2050000e+01   1.5741089e+01   6.0000000e+00   1.9580000e+03   1.0000000e+00
   3.9250500e+01   4.2050500e+01   1.5740011e+01   5.0000000e+00   2.0030000e+03   1.0000000e+00
   2.9966700e+01   4.2067000e+01   1.5557228e+01   6.0000000e+00   1.9870000e+03   1.0000000e+00
   2.9966700e+01   4.2067000e+01   1.5441270e+01   1.1000000e+01   1.9870000e+03   1.0000000e+00
   2.9983300e+01   4.2067000e+01   1.5883298e+01   1.1000000e+01   1.9790000e+03   1.0000000e+00
   3.8183300e+01   4.2067000e+01   1.5743820e+01   4.0000000e+00   1.9770000e+03   1.0000000e+00
   4.0683000e+01   4.2067000e+01   1.6069022e+01   3.0000000e+00   1.9580000e+03   1.0000000e+00
   3.2050000e+01   4.2070000e+01   1.5613269e+01   1.1000000e+01   1.9250000e+03   1.0000000e+00
   4.0380000e+01   4.2070000e+01   1.5634103e+01   7.0000000e+00   1.9270000e+03   1.0000000e+00
   4.0770000e+01   4.2070000e+01   1.6219968e+01   3.0000000e+00   1.9320000e+03   1.0000000e+00
   3.0900000e+01   4.2080000e+01   1.6272621e+01   7.0000000e+00   1.9570000e+03   1.0000000e+00
   3.2680000e+01   4.2080000e+01   1.6731316e+01   8.0000000e+00   1.9570000e+03   1.0000000e+00
   3.2870000e+01   4.2080000e+01   1.6060153e+01   1.0000000e+01   1.9630000e+03   1.0000000e+00
   3.6270000e+01   4.2080000e+01   1.6328348e+01   7.0000000e+00   1.9570000e+03   1.0000000e+00
   3.7170000e+01   4.2080000e+01   1.6085088e+01   7.0000000e+00   1.9570000e+03   1.0000000e+00
   3.8080000e+01   4.2080000e+01   1.6124480e+01   7.0000000e+00   1.9570000e+03   1.0000000e+00
   3.9000000e+01   4.2080000e+01   1.6378314e+01   7.0000000e+00   1.9570000e+03   1.0000000e+00
   3.9670000e+01   4.2080000e+01   1.5928416e+01   7.0000000e+00   1.9270000e+03   1.0000000e+00
   3.9920000e+01   4.2080000e+01   1.6280271e+01   7.0000000e+00   1.9570000e+03   1.0000000e+00
   4.1020000e+01   4.2080000e+01   1.6323143e+01   7.0000000e+00   1.9270000e+03   1.0000000e+00
   4.1330000e+01   4.2080000e+01   1.6287477e+01   6.0000000e+00   1.9570000e+03   1.0000000e+00
   4.1370000e+01   4.2080000e+01   1.5765524e+01   7.0000000e+00   1.9270000e+03   1.0000000e+00
   4.1480000e+01   4.2080000e+01   1.4504808e+01   7.0000000e+00   1.9270000e+03   1.0000000e+00
   3.6433000e+01   4.2082000e+01   1.5723013e+01   1.1000000e+01   1.9610000e+03   1.0000000e+00
   4.0567000e+01   4.2082000e+01   1.5939035e+01   5.0000000e+00   1.9860000e+03   1.0000000e+00
   4.0583000e+01   4.2082000e+01   1.5926878e+01   3.0000000e+00   1.9900000e+03   1.0000000e+00
   4.1400000e+01   4.2082000e+01   1.5644473e+01   8.0000000e+00   1.9880000e+03   1.0000000e+00
   3.8166700e+01   4.2083000e+01   1.5771946e+01   6.0000000e+00   1.9850000e+03   1.0000000e+00
